4.277308425922680263e-02,3.790777387888866201e-02,1.109465828750981764e+00,4.066657068816585507e+00,5.083000000000000185e+00,4.373740282176792893e-01,1.482698754135592933e-01,2.919300000000000139e+01,1.001999999999999957e+01,6.037474203727766220e-01,6.539999999999999147e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,0.000000000000000000e+00
4.390231571745493305e-02,4.346954790764030047e-02,1.072977219167321250e+00,4.124094202898551664e+00,5.162000000000000810e+00,4.622584541062801922e-01,1.517269457827237211e-01,2.845199999999999818e+01,9.679999999999999716e+00,5.644749044355475975e-01,6.659999999999999254e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,0.000000000000000000e+00
4.646374317148460609e-02,4.658646482025451119e-02,1.036488609583660736e+00,4.187400825134877991e+00,5.241000000000000547e+00,4.896858140272929427e-01,1.554403537373476585e-01,2.771099999999999852e+01,9.339999999999999858e+00,5.222903789540351838e-01,6.779999999999999361e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,1.532599999999999909e+02
5.280702675357416137e-02,5.389705809744924081e-02,1.000000000000000000e+00,4.257525083612040184e+00,5.320000000000000284e+00,5.200668896321070100e-01,1.594397076735688534e-01,2.696999999999999886e+01,9.000000000000000000e+00,4.768574908647990052e-01,6.899999999999999467e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,1.320999999999999943e+02
5.280702675357416137e-02,6.289201793940774055e-02,9.635113904163393750e-01,4.161323155216284597e+00,5.399000000000000909e+00,5.177268871925360116e-01,1.624672215254817087e-01,2.622899999999999920e+01,8.650000000000000355e+00,4.463573138752707781e-01,7.149999999999999689e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,1.287900000000000205e+02
5.280702675357416137e-02,6.845181703012305496e-02,9.270227808326786390e-01,4.062306368330463435e+00,5.477999999999999758e+00,5.153184165232357339e-01,1.657473145240043189e-01,2.548800000000000310e+01,8.300000000000000711e+00,4.133125709308770324e-01,7.399999999999999911e-01,1.705387397766113011e+01,5.081250000000000000e+01,6.527083333333332860e+01,3.907867874647270412e+01,1.274794719438240698e+01,1.031805304910716092e+00,2.195495014509468135e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,8.787368421052631495e-01,4.781214203894617043e-01,5.544000000000000483e+00,3.625811378388698047e-01,3.893409224828554560e-01,3.097599999999999909e+01,1.632000000000000028e+01,8.235710793224928494e-01,1.489999999999999991e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
1.321706623775501487e-03,9.288017411983107759e-04,8.899298245614035707e-01,5.050881210793587428e-01,5.863000000000000433e+00,3.707856218261476045e-01,3.860772691656345623e-01,2.925699999999999790e+01,1.549000000000000021e+01,8.140939766953971812e-01,1.510000000000000009e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
1.836948188976120699e-03,2.001076922093922988e-03,9.011228070175437699e-01,5.344849115504681780e-01,6.182000000000000384e+00,3.797294484911550305e-01,3.827606416185708182e-01,2.753800000000000026e+01,1.466000000000000014e+01,8.044630457771152487e-01,1.530000000000000027e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
4.480361436527123022e-03,4.256572332396011890e-03,9.123157894736841911e-01,5.666557698594311132e-01,6.501000000000000334e+00,3.895172714394681268e-01,3.793897395057289068e-01,2.581900000000000972e+01,1.383000000000000007e+01,7.946745106098751510e-01,1.550000000000000044e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
5.040406616093014158e-03,6.467922068945088435e-03,9.235087719298246123e-01,6.020128087831656538e-01,6.820000000000000284e+00,4.002744739249771144e-01,3.759632195816874911e-01,2.410000000000000142e+01,1.300000000000000000e+01,7.847244706339441267e-01,1.570000000000000062e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
6.362113239868515645e-03,8.615376751377959094e-03,9.311578947368421844e-01,6.232942668576931800e-01,7.144999999999999574e+00,4.112549028818375807e-01,3.887366424511786711e-01,2.326100000000000989e+01,1.283999999999999986e+01,7.842463136985254879e-01,1.547000000000000153e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
9.139937330515331138e-03,1.159695232209147914e-02,9.388070175438596454e-01,6.457498672587729249e-01,7.470000000000001528e+00,4.228411449534200117e-01,4.021907418648588139e-01,2.242200000000000060e+01,1.267999999999999972e+01,7.837426764972683646e-01,1.524000000000000021e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
9.453562631072231354e-03,1.604927586573441298e-02,9.464561403508772175e-01,6.694795363728872628e-01,7.794999999999999929e+00,4.350847583827653908e-01,4.163814155230344261e-01,2.158300000000000196e+01,1.251999999999999957e+01,7.832114665704346113e-01,1.500999999999999890e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
1.048404576147346848e-02,2.215125353383214785e-02,9.541052631578947896e-01,6.945948707469090655e-01,8.120000000000000995e+00,4.480433227751097758e-01,4.313708538658829195e-01,2.074399999999999977e+01,1.235999999999999943e+01,7.826503558975246300e-01,1.478000000000000203e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
1.946717044171035124e-02,2.921572306257128049e-02,9.617543859649123617e-01,7.212208919878962954e-01,8.445000000000000284e+00,4.617813445599263100e-01,4.472284512314905758e-01,1.990500000000000114e+01,1.219999999999999929e+01,7.820567467892288738e-01,1.455000000000000071e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
2.737500837718072344e-02,3.374007375812702880e-02,9.694035087719300448e-01,7.494981281536542417e-01,8.769999999999999574e+00,4.763713309098800974e-01,4.640318800528280274e-01,1.906600000000000605e+01,1.203999999999999915e+01,7.814277316762220371e-01,1.431999999999999940e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
3.479000655463311553e-02,3.790777387888866201e-02,9.770526315789471727e-01,7.795850947674906051e-01,9.095000000000000639e+00,4.918950698507796870e-01,4.818683631756823238e-01,1.822700000000000031e+01,1.188000000000000078e+01,7.807600454815496471e-01,1.409000000000000030e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
3.570848064912116732e-02,4.346954790764030047e-02,9.847017543859649669e-01,8.116612679315132750e-01,9.419999999999998153e+00,5.084451642757982226e-01,5.008361882803747944e-01,1.738799999999999812e+01,1.172000000000000064e+01,7.800500089301661832e-01,1.385999999999999899e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,0.000000000000000000e+00
3.779184871710628696e-02,4.658646482025451119e-02,9.923508771929824279e-01,8.459306673047586322e-01,9.744999999999999218e+00,5.261268806269254750e-01,5.210465199146485649e-01,1.654899999999999949e+01,1.156000000000000050e+01,7.792934607177741668e-01,1.363000000000000211e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,1.532599999999999909e+02
7.152518205043963129e-02,5.389705809744924081e-02,1.000000000000000000e+00,8.826262000619387038e-01,1.007000000000000028e+01,5.450603902136884615e-01,5.426255796818792998e-01,1.571000000000000085e+01,1.140000000000000036e+01,7.784856758982360292e-01,1.340000000000000080e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,1.320999999999999943e+02
7.152518205043963129e-02,6.289201793940774055e-02,1.007649122807017683e+00,9.058163007822356283e-01,1.039499999999999957e+01,5.448523845571536794e-01,5.512500168224047092e-01,1.487100000000000044e+01,1.119999999999999929e+01,7.776212671083856387e-01,1.591000000000000192e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,1.287900000000000205e+02
7.152518205043963129e-02,6.845181703012305496e-02,1.015298245614035144e+00,9.298798123272703497e-01,1.072000000000000064e+01,5.446365447650877156e-01,5.605009669741147782e-01,1.403200000000000003e+01,1.100000000000000000e+01,7.766940642665872696e-01,1.842000000000000082e+00,1.651466904534233393e+01,4.395138888888889284e+01,6.532638888888889994e+01,9.133271336886870984e+01,1.256423509906151992e+01,1.241657370908202163e+00,1.686280206098997425e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.906564222482044491e-01,1.102655999999999992e+01,3.919999999999999929e+00,3.294933333333333048e-01,1.913606712571973012e-01,4.539200000000000301e+01,3.160000000000000142e+00,4.524857061465729080e-01,5.060000000000000053e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
1.086701148858052433e-03,9.288017411983107759e-04,7.296008017370970711e-01,1.202345169281585413e+01,4.109999999999999432e+00,3.430222956234517118e-01,2.006710521014980764e-01,4.386399999999999721e+01,3.020000000000000018e+00,4.507861553779127783e-01,5.270000000000000240e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
3.002726858686723989e-03,2.001076922093922988e-03,7.685451812259896931e-01,1.308668941979522238e+01,4.299999999999999822e+00,3.574516496018202427e-01,2.099821295478286609e-01,4.233600000000001273e+01,2.879999999999999893e+00,4.490864774489857769e-01,5.479999999999999316e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
5.419207044963183020e-03,4.256572332396011890e-03,8.074895607148820931e-01,1.422312444836716416e+01,4.490000000000000213e+00,3.728743748161224003e-01,2.192939036743714876e-01,4.080799999999999983e+01,2.740000000000000213e+00,4.473866723455198202e-01,5.689999999999999503e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
5.447804443617342181e-03,6.467922068945088435e-03,8.464339402037748261e-01,1.544058500914076859e+01,4.679999999999999716e+00,3.893967093235832233e-01,2.286063745593208130e-01,3.928000000000000114e+01,2.600000000000000089e+00,4.456867400532412149e-01,5.899999999999999689e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
5.676583632850615464e-03,8.615376751377959094e-03,8.617905461833973435e-01,1.626076268515600631e+01,5.472000000000000419e+00,3.956508036558462060e-01,2.258766728412217872e-01,3.785199999999999676e+01,2.570000000000000284e+00,4.536988398335926043e-01,5.749999999999999556e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
8.164557315762474565e-03,1.159695232209147914e-02,8.771471521630200829e-01,1.713929503916449093e+01,6.263999999999999346e+00,4.023498694516970953e-01,2.230849379256756027e-01,3.642399999999999949e+01,2.540000000000000036e+00,4.618930167120917085e-01,5.599999999999999423e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
1.338358257014654433e-02,1.604927586573441298e-02,8.925037581426423783e-01,1.808263959390863107e+01,7.055999999999999162e+00,4.095431472081218494e-01,2.202290309279578417e-01,3.499600000000000222e+01,2.509999999999999787e+00,4.702755486486044911e-01,5.449999999999999289e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
1.565707576315221103e-02,2.215125353383214785e-02,9.078603641222647846e-01,1.909824314827828928e+01,7.847999999999998977e+00,4.172874209416724822e-01,2.173067134893218455e-01,3.356800000000000495e+01,2.479999999999999982e+00,4.788530055747470260e-01,5.300000000000000266e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
1.888858181107220396e-02,2.921572306257128049e-02,9.232169701018874131e-01,2.019473876507124643e+01,8.639999999999998792e+00,4.256485202776763010e-01,2.143156419261212087e-01,3.214000000000000057e+01,2.450000000000000178e+00,4.876322665671254941e-01,5.150000000000000133e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
2.233456834889839537e-02,3.374007375812702880e-02,9.385735760815100415e-01,2.138219178082192684e+01,9.432000000000000384e+00,4.347031963470319726e-01,2.112533609610498520e-01,3.071199999999999974e+01,2.419999999999999929e+00,4.966205382471201024e-01,5.000000000000000000e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
2.470815243719361870e-02,3.790777387888866201e-02,9.539301820611324478e-01,2.267240968638348519e+01,1.022399999999999842e+01,4.445414847161571759e-01,2.081172970012622470e-01,2.928399999999999892e+01,2.390000000000000124e+00,5.058253745106513488e-01,4.849999999999999867e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
3.122835933034193157e-02,4.346954790764030047e-02,9.692867880407549652e-01,2.407933609958505627e+01,1.101599999999999824e+01,4.552697095435684904e-01,2.049047509246946508e-01,2.785600000000000165e+01,2.359999999999999876e+00,5.152546977014508256e-01,4.699999999999999734e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,0.000000000000000000e+00
3.806313760868600821e-02,4.658646482025451119e-02,9.846433940203775936e-01,2.561955671447196892e+01,1.180799999999999805e+01,4.670143415906127249e-01,2.016128903320910659e-01,2.642800000000000082e+01,2.330000000000000071e+00,5.249168213525703397e-01,4.550000000000000155e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,1.532599999999999909e+02
4.059128192136346458e-02,5.389705809744924081e-02,1.000000000000000000e+00,2.731295620437956728e+01,1.259999999999999964e+01,4.799270072992701253e-01,1.982387412179880681e-01,2.500000000000000000e+01,2.299999999999999822e+00,5.348204746333409254e-01,4.400000000000000022e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,1.320999999999999943e+02
4.326841571124153546e-02,6.289201793940774055e-02,1.015356605979622628e+00,2.763405764160378553e+01,1.339199999999999946e+01,4.797708882625693061e-01,2.028100764074561579e-01,2.357199999999999918e+01,2.279999999999999805e+00,5.449748286528779406e-01,4.410000000000000031e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,1.287900000000000205e+02
4.326841571124153546e-02,6.845181703012305496e-02,1.030713211959245035e+00,2.795289001630730752e+01,1.418399999999999928e+01,4.796158724406596185e-01,2.074986136430803374e-01,2.214399999999999835e+01,2.259999999999999787e+00,5.553895247867334239e-01,4.420000000000000040e-01,1.724745103058991802e+01,5.862500000000000711e+01,7.928703703703702388e+01,2.137608317060413654e+01,1.262616920266735043e+01,1.530363907419028058e+00,1.158847833894527390e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.186863144693525163e-01,8.785841495992878336e+00,7.263999999999998458e+00,3.628673196794300893e-01,1.705331087333032958e-01,4.050200000000000244e+01,2.740000000000000213e+00,6.757526868964862654e-01,2.000000000000000111e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
6.370704333435717171e-05,9.288017411983107759e-04,6.235773632230756647e-01,9.235662874390527577e+00,7.607999999999999652e+00,3.680055723241235088e-01,1.743472530604006088e-01,3.914900000000000091e+01,2.680000000000000160e+00,6.727265171394307686e-01,2.049999999999999878e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
3.862239502145403442e-04,2.001076922093922988e-03,6.284684119767989241e-01,9.725861232411448398e+00,7.952000000000000846e+00,3.736050460941290896e-01,1.781683780186347210e-01,3.779600000000000648e+01,2.620000000000000107e+00,6.696948088990302139e-01,2.099999999999999922e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
1.015331003141317677e-03,4.256572332396011890e-03,6.333594607305220725e-01,1.026212852425704725e+01,8.295999999999999375e+00,3.797307594615189075e-01,1.819965027894417386e-01,3.644300000000001205e+01,2.560000000000000053e+00,6.666575469565941825e-01,2.149999999999999967e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
2.508464831290314109e-03,6.467922068945088435e-03,6.382505094842452209e-01,1.085127931769722665e+01,8.640000000000000568e+00,3.864605543710020741e-01,1.858316466245981124e-01,3.509000000000000341e+01,2.500000000000000000e+00,6.636147160376235643e-01,2.200000000000000011e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
4.407731060695837047e-03,8.615376751377959094e-03,6.744254585358205878e-01,1.132743549236439939e+01,9.201000000000000512e+00,3.916798314902579792e-01,1.922747300749237387e-01,3.354000000000000625e+01,2.500000000000000000e+00,6.690521522785758401e-01,2.220000000000000029e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
5.980498693012781600e-03,1.159695232209147914e-02,7.106004075873960657e-01,1.179219562955254830e+01,9.762000000000000455e+00,3.967741935483871107e-01,1.986788353301492116e-01,3.198999999999999844e+01,2.500000000000000000e+00,6.744566941061191923e-01,2.240000000000000047e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
8.751755078057320975e-03,1.604927586573441298e-02,7.467753566389716546e-01,1.224596401028277626e+01,1.032300000000000040e+01,4.017480719794345179e-01,2.050443150284107230e-01,3.044000000000000483e+01,2.500000000000000000e+00,6.798286391180412558e-01,2.260000000000000064e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
1.456104109210901165e-02,2.215125353383214785e-02,7.829503056905471325e-01,1.268912601626016290e+01,1.088400000000000034e+01,4.066056910569105787e-01,2.113715175668491042e-01,2.889000000000000057e+01,2.500000000000000000e+00,6.851682813330761679e-01,2.280000000000000082e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
2.116268345763176739e-02,2.921572306257128049e-02,8.191252547421226105e-01,1.312204922149673436e+01,1.144500000000000028e+01,4.113510798593671969e-01,2.176607871651732862e-01,2.734000000000000341e+01,2.500000000000000000e+00,6.904759112445466585e-01,2.300000000000000100e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
2.401357364684425857e-02,3.374007375812702880e-02,8.553002037936980884e-01,1.354508440913604694e+01,1.200599999999999845e+01,4.159880834160873397e-01,2.239124639280853368e-01,2.579000000000000981e+01,2.500000000000000000e+00,6.957518158730454649e-01,2.319999999999999840e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
2.726263285689647237e-02,3.790777387888866201e-02,8.914751528452734552e-01,1.395856651939126181e+01,1.256700000000000017e+01,4.205203730976926901e-01,2.301268839065880867e-01,2.423999999999999844e+01,2.500000000000000000e+00,7.009962788181750559e-01,2.339999999999999858e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
3.115274419050066343e-02,4.346954790764030047e-02,9.276501018968491552e-01,1.436281553398058897e+01,1.312800000000000011e+01,4.249514563106795983e-01,2.363043791582011000e-01,2.269000000000000128e+01,2.500000000000000000e+00,7.062095803093630941e-01,2.359999999999999876e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,0.000000000000000000e+00
3.169027236863429520e-02,4.658646482025451119e-02,9.638250509484244111e-01,1.475813730196831308e+01,1.368900000000000006e+01,4.292846855496879610e-01,2.424452778061058911e-01,2.114000000000000057e+01,2.500000000000000000e+00,7.113919972557782856e-01,2.379999999999999893e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,1.532599999999999909e+02
4.713281822221636330e-02,5.389705809744924081e-02,1.000000000000000000e+00,1.514482431149098218e+01,1.425000000000000000e+01,4.335232668566001979e-01,2.485499040972430906e-01,1.958999999999999986e+01,2.500000000000000000e+00,7.165438032953573844e-01,2.399999999999999911e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,1.320999999999999943e+02
6.600348760613232446e-02,6.289201793940774055e-02,1.036174949051575700e+00,1.579242127395231243e+01,1.481099999999999994e+01,4.331246714770393136e-01,2.441176199517059442e-01,1.803999999999999915e+01,2.470000000000000195e+00,7.216652688429705531e-01,2.379999999999999893e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,1.287900000000000205e+02
7.374827519039318935e-02,6.845181703012305496e-02,1.072349898103150956e+00,1.644830239492161184e+01,1.537199999999999989e+01,4.327209772049628866e-01,2.397113621848623866e-01,1.648999999999999844e+01,2.439999999999999947e+00,7.267566611377347385e-01,2.359999999999999876e-01,1.743135719299316477e+01,9.361111111111107164e+01,8.136458333333334281e+01,4.059484667711416961e+01,1.061931274471847608e+01,1.546287132836219991e+00,1.199785121418565481e+01,1.379600000000000080e+02
0.000000000000000000e+00,0.000000000000000000e+00,6.183119060927891875e-01,8.854947166186358132e+00,8.435999999999999943e+00,3.730387447966698744e-01,2.257764611336096072e-01,2.591000000000000014e+01,3.240000000000000213e+00,7.287073950930491595e-01,2.920000000000000373e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
1.996196173203203077e-03,9.288017411983107759e-04,6.884404695360536452e-01,1.021752115480338396e+01,8.692000000000000171e+00,3.907416625186659886e-01,2.202751843144142574e-01,2.490500000000000114e+01,3.129999999999999893e+00,7.045700394774132569e-01,2.989999999999999880e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
2.869237052736519321e-03,2.001076922093922988e-03,7.585690329793181030e-01,1.168285123966942152e+01,8.948000000000000398e+00,4.097796143250688750e-01,2.146260952581289239e-01,2.389999999999999858e+01,3.020000000000000018e+00,6.797841441412286745e-01,3.059999999999999942e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
4.997569142842060545e-03,4.256572332396011890e-03,8.286975964225824498e-01,1.326301663982823165e+01,9.204000000000000625e+00,4.303095365897298685e-01,2.088231555553733132e-01,2.289499999999999957e+01,2.910000000000000142e+00,6.543232150105995348e-01,3.130000000000000004e-01,1.669688518948025191e+01,8.297222222222220012e+01,7.443055555555555713e+01,1.825644399118940697e+01,1.113483379600504364e+01,1.465526526239897098e+00,1.226386220663156834e+01,0.000000000000000000e+00
