7.179691099707762036e-02,4.838743405013905263e-02,9.969696969696971722e-01,5.632597158020887645e-02,6.775000000000000355e+00,4.648176682074988131e-01,7.019970471676120205e-01,2.279100000000000392e+01,6.546000000000000796e+01,6.429403994094335939e-01,2.349000000000000199e+00,1.504627873738606958e+01,3.175000000000000000e+01,4.708333333333334281e+01,2.213771514519415717e+01,1.621317577130304954e+01,2.246073976756590707e+00,2.169609732370040334e+01
7.179691099707762036e-02,5.569802732733378225e-02,1.000000000000000000e+00,6.111111111111110911e-02,7.300000000000002487e+00,4.740740740740740922e-01,7.258064516129032473e-01,2.135000000000000142e+01,6.289999999999999858e+01,6.354838709677420594e-01,2.240000000000000213e+00,1.504627873738606958e+01,3.175000000000000000e+01,4.708333333333334281e+01,2.213771514519415717e+01,1.621317577130304954e+01,2.246073976756590707e+00,2.169609732370040334e+01
7.179691099707762036e-02,6.469298716929226811e-02,1.003030303030303161e+00,5.988782341233944012e-02,7.825000000000001066e+00,4.696942283336348889e-01,7.545888860950464849e-01,1.990900000000000247e+01,6.157999999999999829e+01,6.274411197720225486e-01,2.153000000000000025e+00,1.504627873738606958e+01,3.175000000000000000e+01,4.708333333333334281e+01,2.213771514519415717e+01,1.621317577130304954e+01,2.246073976756590707e+00,2.169609732370040334e+01
7.179691099707762036e-02,7.025278626000759641e-02,1.006060606060606100e+00,5.871949062610542364e-02,8.350000000000001421e+00,4.655111425539441017e-01,7.857267492584191215e-01,1.846800000000000352e+01,6.025999999999999801e+01,6.187401849589949654e-01,2.066000000000000281e+00,1.504627873738606958e+01,3.175000000000000000e+01,4.708333333333334281e+01,2.213771514519415717e+01,1.621317577130304954e+01,2.246073976756590707e+00,2.169609732370040334e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.479999999999999982e+00,4.350666318264959087e-02,2.554000000000000270e+00,2.615625816566500839e-01,4.248686816498751240e-01,3.490800000000000125e+01,1.130799999999999983e+02,6.012227675880479350e-01,5.633999999999999453e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
0.000000000000000000e+00,9.770134638496313310e-04,1.471111111111111258e+00,4.671512243313810653e-02,2.532999999999999918e+00,2.725989697269071144e-01,3.972295691935268103e-01,3.397100000000000364e+01,1.087600000000000051e+02,5.909804097368540621e-01,5.917999999999997485e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
1.527459557036728701e-03,2.111731538540624793e-03,1.462222222222222090e+00,5.048335123523093465e-02,2.512000000000000011e+00,2.855608408777044471e-01,3.672152608939591723e-01,3.303399999999999892e+01,1.044399999999999977e+02,5.798578642229287317e-01,6.202000000000000846e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
2.800342521234002510e-03,4.416600399750693177e-03,1.453333333333333366e+00,5.497184164074978008e-02,2.491000000000000103e+00,3.010002521644112861e-01,3.345058380966339229e-01,3.209700000000000131e+01,1.001200000000000045e+02,5.677365772631783880e-01,6.485999999999998877e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
2.800342521234002510e-03,6.699686856148420223e-03,1.444444444444444420e+00,6.040892193308550207e-02,2.470000000000000195e+00,3.197026022304832460e-01,2.987212276214833984e-01,3.116000000000000014e+01,9.579999999999999716e+01,5.544757033248082223e-01,6.769999999999999574e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
3.564072299752366318e-03,8.978126399519505488e-03,1.399999999999999911e+00,6.154747948417350206e-02,2.653999999999999915e+00,3.229777256740914426e-01,3.116991353265964881e-01,2.942999999999999972e+01,9.160999999999999943e+01,5.525054693197208877e-01,6.555999999999999162e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
3.564072299752366318e-03,1.207238961112889163e-02,1.355555555555555625e+00,6.280889621087314134e-02,2.838000000000000078e+00,3.266062602965403294e-01,3.251618380558208288e-01,2.769999999999999929e+01,8.742000000000000171e+01,5.504616364215219049e-01,6.342000000000000526e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
6.109838228146913068e-03,1.662578351310109795e-02,1.311111111111111116e+00,6.421419242490204737e-02,3.021999999999999797e+00,3.306486721811058294e-01,3.391370174110522329e-01,2.596999999999999886e+01,8.323000000000000398e+01,5.483400021628636045e-01,6.127999999999999226e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
1.374713601333055549e-02,2.289272659364430251e-02,1.266666666666666607e+00,6.578947368421052266e-02,3.206000000000000405e+00,3.351800554016620137e-01,3.536545033623635925e-01,2.423999999999999844e+01,7.903999999999997783e+01,5.461360379230514317e-01,5.913999999999999702e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
2.316646994839038562e-02,3.010647820336401909e-02,1.222222222222222321e+00,6.756756756756757132e-02,3.390000000000000124e+00,3.402948402948403062e-01,3.687464867903316734e-01,2.251000000000000156e+01,7.484999999999999432e+01,5.438448566610455392e-01,5.699999999999997513e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
3.207665069777130423e-02,3.480044122439188148e-02,1.177777777777777812e+00,6.959033613445377020e-02,3.573999999999999844e+00,3.461134453781513076e-01,3.844477577703864779e-01,2.078000000000000114e+01,7.065999999999999659e+01,5.414611767404519105e-01,5.486000000000001542e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
4.124140803999168381e-02,3.911684256200576720e-02,1.133333333333333304e+00,7.191201353637900751e-02,3.758000000000000007e+00,3.527918781725887798e-01,4.007959733114830891e-01,1.905000000000000071e+01,6.646999999999999886e+01,5.389792812829217183e-01,5.272000000000000242e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
7.637297785183642940e-02,4.492141779639897969e-02,1.088888888888888795e+00,7.460414129110841397e-02,3.941999999999999726e+00,3.605359317904994199e-01,4.178319588861001410e-01,1.732000000000000028e+01,6.228000000000000114e+01,5.363929723915381587e-01,5.057999999999999829e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
8.910180749380917919e-02,4.838743405013905263e-02,1.044444444444444509e+00,7.776307081403042998e-02,4.126000000000000334e+00,3.696227663798807850e-01,4.356000488340862065e-01,1.558999999999999986e+01,5.809000000000000341e+01,5.336955194725918616e-01,4.843999999999999417e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
8.910180749380917919e-02,5.569802732733378225e-02,1.000000000000000000e+00,8.152173913043476994e-02,4.310000000000000497e+00,3.804347826086956763e-01,4.541484716157204726e-01,1.385999999999999943e+01,5.389999999999999858e+01,5.308796007485964141e-01,4.629999999999999893e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
8.910180749380917919e-02,6.469298716929226811e-02,9.555555555555556024e-01,7.796917497733454883e-02,4.493999999999999773e+00,3.894832275611967987e-01,4.603265722668707927e-01,1.247400000000000020e+01,5.213000000000000256e+01,5.279372368924608594e-01,4.520999999999999908e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
8.910180749380917919e-02,7.025278626000759641e-02,9.111111111111112049e-01,7.441016333938293981e-02,4.678000000000000824e+00,3.985480943738656801e-01,4.667884640480228775e-01,1.108799999999999919e+01,5.035999999999999943e+01,5.248597155161164318e-01,4.411999999999999922e+00,1.503073078929938511e+01,3.244785470183532539e+01,4.829289169159773110e+01,1.072429101591525402e+01,1.660227891798064803e+01,2.226951253867564873e+00,2.133710831979941958e+01
0.000000000000000000e+00,0.000000000000000000e+00,2.851752021563341843e-01,1.834682080924855407e-01,1.955999999999999961e+00,2.809248554913295060e-01,6.109430604982206692e-01,3.390400000000000347e+01,1.496200000000000045e+02,8.456405693950177493e-01,2.338000000000000078e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
0.000000000000000000e+00,9.770134638496313310e-04,2.491464510332435101e-01,1.696024464831804579e-01,1.991999999999999993e+00,2.911314984709479914e-01,6.182558696693820632e-01,3.245799999999999841e+01,1.517900000000000489e+02,8.528988979396262549e-01,2.315999999999999837e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
7.130140789402027775e-04,2.111731538540624793e-03,2.131176999101527247e-01,1.540259740259739829e-01,2.028000000000000025e+00,3.025974025974025872e-01,6.267912772585669812e-01,3.101200000000000045e+01,1.539600000000000080e+02,8.613707165109034669e-01,2.294000000000000039e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.307192478057038389e-03,4.416600399750693177e-03,1.770889487870619394e-01,1.364013840830449464e-01,2.064000000000000057e+00,3.155709342560553687e-01,6.368838526912180553e-01,2.956600000000000961e+01,1.561299999999999955e+02,8.713881019830028718e-01,2.271999999999999797e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.307192478057038389e-03,6.699686856148420223e-03,1.410601976639712374e-01,1.162962962962963004e-01,2.100000000000000089e+00,3.303703703703704253e-01,6.490024937655860526e-01,2.812000000000000099e+01,1.583000000000000114e+02,8.834164588528677919e-01,2.250000000000000000e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.663699517527140103e-03,8.978126399519505488e-03,2.269541778975741053e-01,1.960723433982768105e-01,2.399000000000000021e+00,3.336179461305596727e-01,6.287711552612215149e-01,2.720899999999999963e+01,1.491800000000000068e+02,8.917095903850871252e-01,2.141999999999999904e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.663699517527140103e-03,1.207238961112889163e-02,3.128481581311770010e-01,2.838741235936735885e-01,2.697999999999999954e+00,3.371922387086255246e-01,6.091940154440154132e-01,2.629800000000000182e+01,1.400600000000000023e+02,8.997345559845560947e-01,2.034000000000000252e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
2.852056315760811110e-03,1.662578351310109795e-02,3.987421383647798412e-01,3.809769078890891114e-01,2.996999999999999886e+00,3.411451626749076871e-01,5.902398480170980566e-01,2.538700000000000045e+01,1.309399999999999977e+02,9.075041557824744531e-01,1.925999999999999934e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
6.417126710461825215e-03,2.289272659364430251e-02,4.846361185983826814e-01,4.889412617839014041e-01,3.296000000000000263e+00,3.455402465554748836e-01,5.718793828892005937e-01,2.447600000000000975e+01,1.218199999999999932e+02,9.150303880317903760e-01,1.818000000000000060e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.081404686392640861e-02,3.010647820336401909e-02,5.705300988319855771e-01,6.096975516082573376e-01,3.595000000000000195e+00,3.504560729716755252e-01,5.540851553509781313e-01,2.356500000000000128e+01,1.127000000000000028e+02,9.223245109321058788e-01,1.709999999999999964e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.497329565774425941e-02,3.480044122439188148e-02,6.564240790655884172e-01,7.456623800775667998e-01,3.894000000000000128e+00,3.559910185752194756e-01,5.368313689936536903e-01,2.265400000000000347e+01,1.035799999999999983e+02,9.293970988213962059e-01,1.601999999999999869e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
1.925138013138548085e-02,3.911684256200576720e-02,7.423180592991913684e-01,8.999019714628035960e-01,4.193000000000000504e+00,3.622699052390808139e-01,5.200937709310113899e-01,2.174300000000000210e+01,9.445999999999999375e+01,9.362580933244027959e-01,1.493999999999999773e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
3.565070394701013584e-02,4.492141779639897969e-02,8.282120395327942086e-01,1.076366184026156025e+00,4.491999999999999993e+00,3.694535263895376009e-01,5.038495380554333103e-01,2.083200000000000074e+01,8.534000000000000341e+01,9.429168499780024026e-01,1.385999999999999899e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
4.159248793817849066e-02,4.838743405013905263e-02,9.141060197663971598e-01,1.280231533912168151e+00,4.791000000000000369e+00,3.777526110481944088e-01,4.880771732061565116e-01,1.992099999999999937e+01,7.621999999999999886e+01,9.493821807934100798e-01,1.278000000000000025e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
4.159248793817849066e-02,5.569802732733378225e-02,1.000000000000000000e+00,1.518417462482946734e+00,5.089999999999999858e+00,3.874488403819917881e-01,4.727564102564101867e-01,1.901000000000000156e+01,6.709999999999999432e+01,9.556623931623932089e-01,1.169999999999999929e+00,1.323119923909505324e+01,2.375000000000000000e+01,4.956250000000000000e+01,6.642264739883981584e+00,1.696268421007239269e+01,2.186202188989390560e+00,2.259066415081852952e+01
